3.138.111.203 - - [19/May/2023:10:08:33 -0400] "GET /.well-known/acme-challenge/KF72B58eF_rmJlr-ANpis7vctHKtKuYahVLat0VI454 HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
109.237.98.226 - - [28/May/2023:12:03:04 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
109.237.98.226 - - [28/May/2023:12:03:04 -0400] "\x16\x03\x01\x01H\x01" 400 226 "-" "-"
80.94.92.68 - - [28/May/2023:12:22:53 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
80.94.92.68 - - [28/May/2023:12:23:05 -0400] "POST / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
83.97.73.89 - - [28/May/2023:12:38:17 -0400] "POST /Autodiscover/Autodiscover.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
192.241.200.110 - - [28/May/2023:12:50:50 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 zgrab/0.x"
192.241.211.44 - - [28/May/2023:13:13:29 -0400] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
83.97.73.89 - - [28/May/2023:13:20:28 -0400] "GET /_ignition/execute-solution HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
162.243.140.44 - - [28/May/2023:13:22:54 -0400] "GET /owa/auth/logon.aspx HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
162.243.136.18 - - [28/May/2023:13:23:21 -0400] "GET /owa/auth/x.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
94.102.61.10 - - [28/May/2023:13:28:36 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
83.97.73.89 - - [28/May/2023:13:35:56 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
213.32.122.82 - - [28/May/2023:13:37:03 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
46.148.41.164 - - [28/May/2023:14:05:16 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
46.148.41.164 - - [28/May/2023:14:05:16 -0400] "POST / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
194.180.48.84 - - [28/May/2023:14:23:43 -0400] "GET / HTTP/1.1" 200 53859 "-" "Linux Gnu (cow)"
83.97.73.89 - - [28/May/2023:14:28:19 -0400] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 226 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
37.247.104.30 - - [28/May/2023:14:56:33 -0400] "GET /.env HTTP/1.1" 404 196 "-" "python-requests/2.31.0"
45.87.9.158 - - [28/May/2023:15:08:39 -0400] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (iPad; CPU OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
45.87.9.188 - - [28/May/2023:15:08:41 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (iPad; CPU OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
34.140.130.61 - - [28/May/2023:15:32:36 -0400] "GET / HTTP/1.1" 200 53859 "-" "python-requests/2.28.2"
83.97.73.89 - - [28/May/2023:15:41:48 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
95.214.27.131 - - [28/May/2023:16:08:49 -0400] "GET /_profiler/phpinfo HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
95.214.27.131 - - [28/May/2023:16:08:49 -0400] "GET /_profiler/phpinfo HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
159.65.111.248 - - [28/May/2023:16:51:40 -0400] "GET / HTTP/1.0" 200 53859 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:98.0) Gecko/20100101 Firefox/98.0"
34.78.249.41 - - [28/May/2023:17:23:24 -0400] "GET / HTTP/1.1" 200 53859 "-" "python-requests/2.28.2"
54.254.161.27 - - [28/May/2023:17:35:08 -0400] "GET / HTTP/1.1" 301 238 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:09 -0400] "GET / HTTP/1.1" 200 53859 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:10 -0400] "GET /.env HTTP/1.1" 301 242 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:11 -0400] "GET /.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:11 -0400] "GET /.remote HTTP/1.1" 301 245 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:11 -0400] "GET /.remote HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:11 -0400] "GET /.local HTTP/1.1" 301 244 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:12 -0400] "GET /.local HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:12 -0400] "GET /.production HTTP/1.1" 301 249 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:12 -0400] "GET /.production HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:12 -0400] "GET //vendor/.env HTTP/1.1" 301 249 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:12 -0400] "GET /vendor/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:13 -0400] "GET //lib/.env HTTP/1.1" 301 246 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:13 -0400] "GET /lib/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:13 -0400] "GET //lab/.env HTTP/1.1" 301 246 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:13 -0400] "GET /lab/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:14 -0400] "GET //cronlab/.env HTTP/1.1" 301 250 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:14 -0400] "GET /cronlab/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:14 -0400] "GET //cron/.env HTTP/1.1" 301 247 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:14 -0400] "GET /cron/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:15 -0400] "GET //core/.env HTTP/1.1" 301 247 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:15 -0400] "GET /core/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:15 -0400] "GET //core/app/.env HTTP/1.1" 301 251 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:15 -0400] "GET /core/app/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:15 -0400] "GET //core/Datavase/.env HTTP/1.1" 301 256 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:16 -0400] "GET /core/Datavase/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:16 -0400] "GET //database/.env HTTP/1.1" 301 251 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:16 -0400] "GET /database/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:16 -0400] "GET //config/.env HTTP/1.1" 301 249 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:17 -0400] "GET /config/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:17 -0400] "GET //assets/.env HTTP/1.1" 301 249 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:17 -0400] "GET /assets/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:17 -0400] "GET //app/.env HTTP/1.1" 301 246 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:18 -0400] "GET /app/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:18 -0400] "GET //apps/.env HTTP/1.1" 301 247 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:18 -0400] "GET /apps/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:18 -0400] "GET //uploads/.env HTTP/1.1" 301 250 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:18 -0400] "GET /uploads/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:19 -0400] "GET //sitemaps/.env HTTP/1.1" 301 251 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:19 -0400] "GET /sitemaps/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:19 -0400] "GET //saas/.env HTTP/1.1" 301 247 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:19 -0400] "GET /saas/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:20 -0400] "GET //api/.env HTTP/1.1" 301 246 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:20 -0400] "GET /api/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:20 -0400] "GET //psnlink/.env HTTP/1.1" 301 250 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:20 -0400] "GET /psnlink/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:21 -0400] "GET //exapi/.env HTTP/1.1" 301 248 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:21 -0400] "GET /exapi/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:21 -0400] "GET //site/.env HTTP/1.1" 301 247 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:21 -0400] "GET /site/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:21 -0400] "GET //admin/.env HTTP/1.1" 301 248 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:22 -0400] "GET /admin/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:22 -0400] "GET //web/.env HTTP/1.1" 301 246 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:22 -0400] "GET /web/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:22 -0400] "GET //public/.env HTTP/1.1" 301 249 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:23 -0400] "GET /public/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:23 -0400] "GET //en/.env HTTP/1.1" 301 245 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:23 -0400] "GET /en/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:23 -0400] "GET //tools/.env HTTP/1.1" 301 248 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:24 -0400] "GET /tools/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:24 -0400] "GET //v1/.env HTTP/1.1" 301 245 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:24 -0400] "GET /v1/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:24 -0400] "GET //v2/.env HTTP/1.1" 301 245 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:24 -0400] "GET /v2/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:25 -0400] "GET //administrator/.env HTTP/1.1" 301 256 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:25 -0400] "GET /administrator/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:25 -0400] "GET //laravel/.env HTTP/1.1" 301 250 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:25 -0400] "GET /laravel/.env HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:26 -0400] "POST / HTTP/1.1" 301 238 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:26 -0400] "POST //admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 294 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:26 -0400] "POST //api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 292 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:27 -0400] "POST //backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 295 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:27 -0400] "POST //blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 293 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:27 -0400] "POST //cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 292 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:27 -0400] "POST //demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 293 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:28 -0400] "POST //dev/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 292 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:28 -0400] "POST //laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 296 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:28 -0400] "POST //lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 301 273 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:28 -0400] "POST //lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 301 281 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:29 -0400] "POST //lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 285 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:29 -0400] "POST //lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 277 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:29 -0400] "POST //new/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 292 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:29 -0400] "POST //old/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 292 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:29 -0400] "POST //panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 294 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:30 -0400] "POST //phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 301 269 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:30 -0400] "POST //phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 301 277 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:30 -0400] "POST //phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 281 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:30 -0400] "POST //phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 273 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:31 -0400] "POST //protected/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 298 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
54.254.161.27 - - [28/May/2023:17:35:31 -0400] "POST //sites/all/libraries/mailchimp/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 301 318 "https://www.google.com/" "Mozilla/5.0 (Windows; U; MSIE 10.0; Linux x86_64; .NET CLR 1.3.10125; X11)"
